20:09:34 web.1  | started with pid 28351
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `process_route'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:784:in `block in route!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `each'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `route!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:886:in `dispatch!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `block in call!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `block in invoke'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `catch'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `invoke'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `call!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:705:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/path_traversal.rb:16:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/json_csrf.rb:17:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/base.rb:47:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/nulllogger.rb:9:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/head.rb:9:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/showexceptions.rb:21:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:48:in `_call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:36:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/showexceptions.rb:24:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/commonlogger.rb:20:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/chunked.rb:43:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/content_length.rb:14:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/handler/webrick.rb:59:in `service'
22:57:34 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:111:in `service'
22:57:34 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:70:in `run'
22:57:34 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/server.rb:183:in `block in start_thread'
22:57:34 web.1  | 172.16.22.63 - - [26/Aug/2012 22:57:34] "GET /email/ HTTP/1.1" 404 445 0.0147
22:57:34 web.1  | 172.16.22.63 - - [26/Aug/2012 22:57:34] "GET /favicon.ico HTTP/1.1" 404 450 0.0012
22:57:34 web.1  | NoMethodError - undefined method `list' for nil:NilClass:
22:57:34 web.1  | 	/root/GDash/gdash/lib/gdash/sinatra_app.rb:128:in `block in <class:SinatraApp>'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `block in compile!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `[]'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (3 levels) in route!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:801:in `route_eval'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (2 levels) in route!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:822:in `block in process_route'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `catch'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `process_route'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:784:in `block in route!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `each'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `route!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:886:in `dispatch!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `block in call!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `block in invoke'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `catch'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `invoke'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `call!'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:705:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/path_traversal.rb:16:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/json_csrf.rb:17:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/base.rb:47:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/nulllogger.rb:9:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/head.rb:9:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/showexceptions.rb:21:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:48:in `_call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:36:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/showexceptions.rb:24:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/commonlogger.rb:20:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/chunked.rb:43:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/content_length.rb:14:in `call'
22:57:34 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/handler/webrick.rb:59:in `service'
22:57:34 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:111:in `service'
22:57:34 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:70:in `run'
22:57:34 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/server.rb:183:in `block in start_thread'
22:57:35 web.1  | 172.16.22.63 - - [26/Aug/2012 22:57:35] "GET /__sinatra__/404.png HTTP/1.1" 500 113239 0.7055
22:57:35 web.1  | 172.16.22.63 - - [26/Aug/2012 22:57:35] "GET /__sinatra__/404.png HTTP/1.1" 500 113239 0.4893
22:57:35 web.1  | 172.16.22.63 - - [26/Aug/2012 22:57:35] "GET /favicon.ico HTTP/1.1" 404 450 0.1694
22:58:20 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:20] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0007
22:58:20 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:20] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0028
22:58:20 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:20] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0007
22:58:20 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:20] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0020
22:58:20 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:20] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0007
22:58:20 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:20] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0011
22:58:20 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:20] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0011
22:58:21 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:21] "GET /lib/bootstrap.less HTTP/1.1" 304 - 0.0013
22:58:21 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:21] "GET /lib/reset.less HTTP/1.1" 304 - 0.0031
22:58:21 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:21] "GET /lib/variables.less HTTP/1.1" 304 - 0.0084
22:58:21 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:21] "GET /lib/mixins.less HTTP/1.1" 304 - 0.0013
22:58:21 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:21] "GET /lib/scaffolding.less HTTP/1.1" 304 - 0.0016
22:58:21 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:21] "GET /lib/type.less HTTP/1.1" 304 - 0.0012
22:58:21 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:21] "GET /lib/forms.less HTTP/1.1" 304 - 0.0012
22:58:21 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:21] "GET /lib/tables.less HTTP/1.1" 304 - 0.0012
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /lib/patterns.less HTTP/1.1" 304 - 0.0014
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /favicon.ico HTTP/1.1" 404 450 0.0056
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET / HTTP/1.1" 200 2847 0.0162
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0006
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0009
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0183
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0007
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0006
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0011
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /lib/bootstrap.less HTTP/1.1" 304 - 0.0033
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0009
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /lib/reset.less HTTP/1.1" 304 - 0.0012
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /lib/variables.less HTTP/1.1" 304 - 0.0026
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /lib/mixins.less HTTP/1.1" 304 - 0.0012
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /lib/scaffolding.less HTTP/1.1" 304 - 0.0019
22:58:23 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:23] "GET /lib/type.less HTTP/1.1" 304 - 0.0013
22:58:24 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:24] "GET /lib/forms.less HTTP/1.1" 304 - 0.0014
22:58:24 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:24] "GET /lib/tables.less HTTP/1.1" 304 - 0.0013
22:58:24 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:24] "GET /lib/patterns.less HTTP/1.1" 304 - 0.0067
22:58:24 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:24] "GET /favicon.ico HTTP/1.1" 404 450 0.0069
22:58:29 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:29] "GET /email/ HTTP/1.1" 404 445 0.0027
22:58:29 web.1  | NoMethodError - undefined method `list' for nil:NilClass:
22:58:29 web.1  | 	/root/GDash/gdash/lib/gdash/sinatra_app.rb:128:in `block in <class:SinatraApp>'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `block in compile!'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `[]'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (3 levels) in route!'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:801:in `route_eval'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (2 levels) in route!'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:822:in `block in process_route'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `catch'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `process_route'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:784:in `block in route!'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `each'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `route!'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:886:in `dispatch!'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `block in call!'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `block in invoke'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `catch'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `invoke'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `call!'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:705:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/path_traversal.rb:16:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/json_csrf.rb:17:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/base.rb:47:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/nulllogger.rb:9:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/head.rb:9:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/showexceptions.rb:21:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:48:in `_call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:36:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/showexceptions.rb:24:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/commonlogger.rb:20:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/chunked.rb:43:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/content_length.rb:14:in `call'
22:58:29 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/handler/webrick.rb:59:in `service'
22:58:29 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:111:in `service'
22:58:29 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:70:in `run'
22:58:29 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/server.rb:183:in `block in start_thread'
22:58:29 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:29] "GET /__sinatra__/404.png HTTP/1.1" 500 113107 0.1081
22:58:29 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:29] "GET /favicon.ico HTTP/1.1" 404 450 0.0015
22:58:31 web.1  | 172.16.22.63 - - [26/Aug/2012 22:58:31] "GET /favicon.ico HTTP/1.1" 404 450 0.0011
23:03:49 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:49] "GET / HTTP/1.1" 200 2877 0.0085
23:03:49 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:49] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0007
23:03:49 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:49] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0008
23:03:49 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:49] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0008
23:03:49 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:49] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0008
23:03:49 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:49] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0009
23:03:49 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:49] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0012
23:03:49 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:49] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0007
23:03:49 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:49] "GET /favicon.ico HTTP/1.1" 404 450 0.0009
23:03:50 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:50] "GET / HTTP/1.1" 200 2877 0.0066
23:03:50 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:50] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0006
23:03:50 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:50] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0007
23:03:50 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:50] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0105
23:03:50 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:50] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0007
23:03:50 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:50] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0006
23:03:50 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:50] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0007
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0007
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/bootstrap.less HTTP/1.1" 304 - 0.0015
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/reset.less HTTP/1.1" 304 - 0.0005
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/variables.less HTTP/1.1" 304 - 0.0014
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/mixins.less HTTP/1.1" 304 - 0.0004
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/scaffolding.less HTTP/1.1" 304 - 0.0012
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/type.less HTTP/1.1" 304 - 0.0007
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/forms.less HTTP/1.1" 304 - 0.0008
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/tables.less HTTP/1.1" 304 - 0.0007
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/patterns.less HTTP/1.1" 304 - 0.0007
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /favicon.ico HTTP/1.1" 404 450 0.0011
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET / HTTP/1.1" 200 2877 0.0053
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0008
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0007
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0019
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0096
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0007
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0008
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0005
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/bootstrap.less HTTP/1.1" 304 - 0.0008
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/reset.less HTTP/1.1" 304 - 0.0005
23:03:51 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:51] "GET /lib/variables.less HTTP/1.1" 304 - 0.0006
23:03:52 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:52] "GET /lib/mixins.less HTTP/1.1" 304 - 0.0005
23:03:52 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:52] "GET /lib/scaffolding.less HTTP/1.1" 304 - 0.0006
23:03:52 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:52] "GET /lib/type.less HTTP/1.1" 304 - 0.0005
23:03:52 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:52] "GET /lib/forms.less HTTP/1.1" 304 - 0.0006
23:03:52 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:52] "GET /lib/tables.less HTTP/1.1" 304 - 0.0007
23:03:52 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:52] "GET /lib/patterns.less HTTP/1.1" 304 - 0.0009
23:03:52 web.1  | 172.16.22.63 - - [26/Aug/2012 23:03:52] "GET /favicon.ico HTTP/1.1" 404 450 0.0014
23:04:28 web.1  | 172.16.22.63 - - [26/Aug/2012 23:04:28] "GET / HTTP/1.1" 200 2877 0.0225
23:04:28 web.1  | 172.16.22.63 - - [26/Aug/2012 23:04:28] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0013
23:04:28 web.1  | 172.16.22.63 - - [26/Aug/2012 23:04:28] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0031
23:04:28 web.1  | 172.16.22.63 - - [26/Aug/2012 23:04:28] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0009
23:04:28 web.1  | 172.16.22.63 - - [26/Aug/2012 23:04:28] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0007
23:04:28 web.1  | 172.16.22.63 - - [26/Aug/2012 23:04:28] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0120
